id,loan_status,prob
94479,0,0.0343
94480,0,0.005
94481,0,0.0057
94482,0,0.0208
94483,0,0.0315
94484,1,0.9683
94485,0,0.0104
94486,0,0.018
94487,0,0.0542
94488,1,0.9817
94489,0,0.0529
94490,0,0.0421
94491,0,0.0078
94492,1,0.9857
94493,0,0.0254
94494,0,0.0017
94495,1,0.8999
94496,0,0.1417
94497,0,0.0301
94498,0,0.1132
94499,1,0.8771
94500,0,0.0708
94501,0,0.1769
94502,0,0.0111
94503,0,0.0195
94504,0,0.0193
94505,0,0.0153
94506,0,0.0017
94507,0,0.0207
94508,0,0.0548
94509,0,0.0186
94510,0,0.0061
94511,1,0.7205
94512,0,0.0086
94513,0,0.0715
94514,0,0.1046
94515,0,0.0921
94516,0,0.0013
94517,0,0.0109
94518,1,0.7849
94519,0,0.1351
94520,0,0.0304
94521,0,0.058
94522,0,0.0597
94523,0,0.0068
94524,0,0.011
94525,0,0.0829
94526,0,0.0013
94527,0,0.1357
94528,0,0.0488
94529,0,0.0592
94530,1,0.8489
94531,0,0.0476
94532,1,0.9185
94533,0,0.029
94534,0,0.019
94535,0,0.0053
94536,0,0.0275
94537,0,0.0305
94538,0,0.018
94539,0,0.0075
94540,1,0.8846
94541,0,0.0122
94542,0,0.0537
94543,0,0.0218
94544,0,0.0559
94545,0,0.023
94546,0,0.0332
94547,0,0.0092
94548,0,0.0019
94549,0,0.0104
94550,0,0.4204
94551,0,0.0118
94552,1,0.7596
94553,0,0.0366
94554,0,0.0508
94555,0,0.0428
94556,0,0.025
94557,0,0.0209
94558,0,0.0008
94559,0,0.011
94560,0,0.0189
94561,1,0.925
94562,0,0.1715
94563,0,0.0146
94564,0,0.0114
94565,0,0.1592
94566,0,0.0639
94567,0,0.1824
94568,0,0.0289
94569,0,0.0243
94570,0,0.0307
94571,0,0.0129
94572,1,0.5521
94573,0,0.0085
94574,0,0.0124
94575,0,0.0111
94576,0,0.0091
94577,0,0.0078
94578,1,0.9989
94579,0,0.0385
94580,1,0.9852
94581,0,0.0014
94582,0,0.0617
94583,0,0.0579
94584,0,0.095
94585,0,0.0122
94586,0,0.0086
94587,0,0.0075
94588,1,0.514
94589,1,0.8639
94590,0,0.0482
94591,0,0.0007
94592,0,0.0236
94593,0,0.029
94594,1,0.9941
94595,0,0.0011
94596,0,0.0035
94597,0,0.0399
94598,0,0.0121
94599,0,0.0155
94600,0,0.0222
94601,0,0.1122
94602,0,0.0042
94603,0,0.0128
94604,0,0.006
94605,0,0.0103
94606,0,0.0024
94607,0,0.0059
94608,0,0.0079
94609,0,0.0437
94610,0,0.0166
94611,0,0.0192
94612,0,0.1122
94613,1,0.8883
94614,0,0.0602
94615,0,0.0062
94616,0,0.0244
94617,0,0.0016
94618,0,0.0409
94619,0,0.0873
94620,0,0.1425
94621,0,0.0665
94622,0,0.0465
94623,0,0.1332
94624,0,0.0345
94625,0,0.0582
94626,0,0.0022
94627,0,0.0164
94628,0,0.0104
94629,0,0.3072
94630,0,0.0027
94631,0,0.016
94632,0,0.0088
94633,0,0.0572
94634,0,0.0194
94635,0,0.0146
94636,0,0.013
94637,0,0.0094
94638,0,0.0625
94639,1,0.6648
94640,0,0.0183
94641,0,0.0847
94642,0,0.0393
94643,1,0.623
94644,0,0.004
94645,0,0.0198
94646,0,0.0047
94647,0,0.0788
94648,0,0.0086
94649,0,0.0237
94650,0,0.006
94651,1,0.7757
94652,1,0.9672
94653,0,0.0224
94654,1,0.969
94655,0,0.0239
94656,0,0.0188
94657,0,0.0041
94658,0,0.1486
94659,0,0.011
94660,1,0.7103
94661,0,0.0213
94662,0,0.0173
94663,0,0.0054
94664,0,0.038
94665,0,0.0139
94666,0,0.0569
94667,0,0.0063
94668,0,0.0154
94669,0,0.0827
94670,0,0.0045
94671,0,0.003
94672,0,0.0459
94673,0,0.0875
94674,0,0.0499
94675,1,0.9284
94676,0,0.0219
94677,0,0.0094
94678,1,0.9168
94679,0,0.0094
94680,0,0.2109
94681,0,0.0055
94682,1,0.9566
94683,0,0.0058
94684,0,0.0869
94685,0,0.0039
94686,0,0.0591
94687,1,0.9676
94688,0,0.1068
94689,0,0.0282
94690,0,0.0729
94691,0,0.0124
94692,0,0.0174
94693,0,0.0021
94694,0,0.0187
94695,0,0.0468
94696,0,0.0603
94697,1,0.9681
94698,0,0.0061
94699,0,0.0291
94700,0,0.0142
94701,0,0.0246
94702,0,0.0317
94703,0,0.0784
94704,0,0.1071
94705,0,0.222
94706,0,0.1541
94707,0,0.1534
94708,0,0.0074
94709,0,0.0213
94710,1,0.9692
94711,0,0.0005
94712,1,0.9274
94713,0,0.0979
94714,0,0.3137
94715,0,0.064
94716,0,0.1064
94717,0,0.0315
94718,0,0.0394
94719,0,0.0154
94720,0,0.0204
94721,0,0.0293
94722,0,0.0149
94723,0,0.1744
94724,0,0.0077
94725,0,0.0013
94726,0,0.0027
94727,0,0.0366
94728,0,0.0269
94729,0,0.0152
94730,0,0.0229
94731,1,0.995
94732,0,0.0259
94733,0,0.0338
94734,0,0.0875
94735,0,0.0051
94736,1,0.9545
94737,0,0.0076
94738,0,0.0102
94739,0,0.0135
94740,0,0.0145
94741,0,0.0985
94742,1,0.7945
94743,1,0.8318
94744,0,0.0817
94745,0,0.003
94746,0,0.2916
94747,0,0.0198
94748,0,0.0083
94749,0,0.0015
94750,0,0.006
94751,0,0.0082
94752,0,0.1362
94753,0,0.0139
94754,0,0.0057
94755,0,0.0182
94756,0,0.0383
94757,0,0.0138
94758,0,0.0781
94759,0,0.0171
94760,0,0.1321
94761,0,0.0656
94762,0,0.0346
94763,0,0.0302
94764,0,0.1525
94765,0,0.0341
94766,0,0.3465
94767,0,0.0021
94768,1,0.9106
94769,0,0.037
94770,0,0.0183
94771,0,0.0164
94772,0,0.0082
94773,0,0.0665
94774,0,0.107
94775,0,0.012
94776,0,0.0194
94777,0,0.0326
94778,0,0.0247
94779,0,0.0113
94780,0,0.0214
94781,0,0.0033
94782,0,0.0301
94783,0,0.0445
94784,0,0.0214
94785,0,0.0118
94786,0,0.0319
94787,0,0.0034
94788,0,0.1409
94789,0,0.0094
94790,1,0.9579
94791,0,0.006
94792,1,0.9866
94793,0,0.016
94794,0,0.0031
94795,0,0.0038
94796,0,0.0113
94797,0,0.0188
94798,0,0.1174
94799,0,0.1255
94800,0,0.0128
94801,0,0.032
94802,1,0.9597
94803,0,0.0292
94804,0,0.0391
94805,0,0.0752
94806,0,0.0089
94807,0,0.0042
94808,0,0.1385
94809,0,0.0104
94810,0,0.108
94811,0,0.0087
94812,0,0.0396
94813,0,0.0065
94814,0,0.2257
94815,0,0.018
94816,0,0.2132
94817,1,0.9534
94818,0,0.0478
94819,0,0.0269
94820,0,0.0134
94821,0,0.1031
94822,0,0.0487
94823,0,0.0681
94824,0,0.0064
94825,0,0.0581
94826,1,0.9445
94827,0,0.0094
94828,0,0.0093
94829,0,0.1322
94830,0,0.1315
94831,0,0.0236
94832,1,0.9604
94833,0,0.0342
94834,0,0.0076
94835,0,0.0718
94836,0,0.0067
94837,0,0.2134
94838,0,0.1042
94839,0,0.0198
94840,0,0.0427
94841,0,0.0313
94842,0,0.008
94843,1,0.99
94844,0,0.0099
94845,0,0.0328
94846,0,0.0132
94847,0,0.028
94848,0,0.0229
94849,0,0.0502
94850,0,0.3699
94851,0,0.0074
94852,0,0.0147
94853,0,0.0197
94854,0,0.018
94855,0,0.0087
94856,0,0.0198
94857,0,0.0265
94858,0,0.0511
94859,0,0.0308
94860,0,0.0249
94861,0,0.0113
94862,0,0.0061
94863,0,0.0474
94864,0,0.0069
94865,0,0.0542
94866,0,0.0315
94867,0,0.0072
94868,0,0.1128
94869,1,0.9768
94870,0,0.1985
94871,0,0.0136
94872,0,0.0048
94873,0,0.0723
94874,1,0.9956
94875,0,0.0384
94876,0,0.0512
94877,0,0.0194
94878,0,0.0052
94879,0,0.0694
94880,0,0.0466
94881,0,0.0038
94882,0,0.0233
94883,0,0.1833
94884,0,0.014
94885,0,0.005
94886,0,0.1245
94887,0,0.0028
94888,0,0.0131
94889,0,0.0086
94890,0,0.016
94891,0,0.0207
94892,0,0.0335
94893,0,0.0097
94894,0,0.0051
94895,0,0.0723
94896,0,0.2293
94897,1,0.8935
94898,0,0.0191
94899,0,0.4494
94900,0,0.0041
94901,0,0.0032
94902,0,0.0315
94903,1,0.9897
94904,0,0.0337
94905,0,0.0037
94906,0,0.0516
94907,0,0.007
94908,0,0.0301
94909,0,0.0628
94910,0,0.0678
94911,0,0.4488
94912,0,0.2821
94913,0,0.0088
94914,0,0.0339
94915,0,0.0618
94916,0,0.0306
94917,0,0.0062
94918,0,0.1156
94919,0,0.1503
94920,1,0.9952
94921,0,0.0119
94922,0,0.0034
94923,1,0.8616
94924,0,0.0032
94925,1,0.9867
94926,1,0.7298
94927,0,0.1748
94928,0,0.0228
94929,0,0.0239
94930,0,0.0108
94931,0,0.2324
94932,0,0.0025
94933,1,0.9774
94934,0,0.0061
94935,0,0.0503
94936,0,0.0107
94937,0,0.0083
94938,0,0.0321
94939,0,0.0062
94940,0,0.0219
94941,0,0.0414
94942,0,0.0419
94943,0,0.0025
94944,0,0.014
94945,0,0.0053
94946,1,0.969
94947,0,0.0143
94948,0,0.0106
94949,0,0.0417
94950,0,0.0942
94951,0,0.0241
94952,0,0.0023
94953,0,0.0019
94954,1,0.9525
94955,0,0.0664
94956,0,0.024
94957,0,0.11
94958,0,0.0176
94959,0,0.0441
94960,0,0.035
94961,1,0.9722
94962,0,0.0612
94963,0,0.021
94964,0,0.0121
94965,0,0.0126
94966,0,0.0026
94967,0,0.0095
94968,1,0.9555
94969,0,0.0022
94970,0,0.0672
94971,0,0.0212
94972,1,0.9849
94973,0,0.0506
94974,0,0.0421
94975,0,0.0373
94976,0,0.0258
94977,0,0.0239
94978,0,0.0497
94979,0,0.0406
94980,0,0.0088
94981,0,0.0074
94982,0,0.0173
94983,1,0.9676
94984,0,0.011
94985,0,0.0518
94986,0,0.0391
94987,0,0.0276
94988,0,0.0342
94989,0,0.0674
94990,0,0.0195
94991,0,0.0326
94992,0,0.2647
94993,0,0.0085
94994,0,0.0056
94995,0,0.4521
94996,0,0.0085
94997,0,0.0369
94998,1,0.8981
94999,0,0.0145
95000,0,0.0151
95001,0,0.0083
95002,0,0.0097
95003,0,0.3006
95004,0,0.0155
95005,0,0.0044
95006,0,0.0141
95007,0,0.0089
95008,0,0.0142
95009,0,0.0137
95010,0,0.1229
95011,0,0.1166
95012,0,0.0078
95013,0,0.1028
95014,0,0.0021
95015,1,0.9944
95016,0,0.0316
95017,0,0.0171
95018,0,0.003
95019,0,0.1125
95020,1,0.8583
95021,0,0.0284
95022,1,0.9778
95023,1,0.9412
95024,0,0.0253
95025,0,0.1958
95026,0,0.0018
95027,0,0.0061
95028,0,0.0181
95029,0,0.4513
95030,0,0.0098
95031,1,0.9858
95032,0,0.0014
95033,0,0.0124
95034,0,0.4283
95035,0,0.0206
95036,0,0.006
95037,0,0.0042
95038,0,0.0526
95039,0,0.0066
95040,0,0.0111
95041,0,0.0055
95042,1,0.9492
95043,0,0.007
95044,0,0.2797
95045,0,0.0066
95046,0,0.0093
95047,0,0.0362
95048,0,0.0789
95049,0,0.1174
95050,0,0.0125
95051,0,0.0113
95052,0,0.0335
95053,1,0.9852
95054,0,0.0085
95055,0,0.0295
95056,0,0.1721
95057,0,0.0158
95058,0,0.0137
95059,0,0.0264
95060,0,0.0098
95061,0,0.1039
95062,0,0.0324
95063,0,0.1013
95064,0,0.0726
95065,1,0.9462
95066,0,0.0124
95067,0,0.0199
95068,0,0.0058
95069,1,0.9944
95070,0,0.0252
95071,0,0.0085
95072,0,0.0058
95073,0,0.0207
95074,0,0.0195
95075,0,0.1714
95076,0,0.0073
95077,0,0.0132
95078,0,0.0082
95079,0,0.0038
95080,1,0.9673
95081,0,0.0135
95082,0,0.0132
95083,0,0.0065
95084,0,0.1332
95085,0,0.0152
95086,0,0.0467
95087,0,0.0134
95088,0,0.0056
95089,0,0.0057
95090,0,0.0225
95091,0,0.0492
95092,0,0.0051
95093,0,0.0242
95094,0,0.0331
95095,1,0.9976
95096,0,0.0044
95097,1,0.8551
95098,1,0.9554
95099,0,0.0601
95100,0,0.0142
95101,0,0.0783
95102,0,0.0201
95103,0,0.0155
95104,0,0.0578
95105,0,0.0783
95106,0,0.0257
95107,0,0.0116
95108,0,0.0085
95109,0,0.0221
95110,0,0.0069
95111,0,0.026
95112,0,0.0082
95113,0,0.0032
95114,0,0.0669
95115,1,0.9183
95116,0,0.0042
95117,0,0.0036
95118,0,0.0415
95119,0,0.0093
95120,1,0.9751
95121,0,0.0141
95122,0,0.0207
95123,0,0.0445
95124,0,0.1705
95125,0,0.049
95126,0,0.0132
95127,0,0.044
95128,0,0.032
95129,0,0.1768
95130,0,0.008
95131,0,0.0037
95132,1,0.9662
95133,0,0.0017
95134,0,0.0561
95135,1,0.9795
95136,0,0.0069
95137,0,0.1229
95138,1,0.9743
95139,0,0.0354
95140,0,0.0166
95141,1,0.9693
95142,0,0.0141
95143,1,0.9908
95144,0,0.0303
95145,0,0.0441
95146,0,0.0031
95147,0,0.2243
95148,0,0.0297
95149,0,0.0308
95150,1,0.973
95151,0,0.0144
95152,0,0.0369
95153,0,0.0104
95154,0,0.1055
95155,0,0.048
95156,0,0.0031
95157,0,0.0156
95158,0,0.0021
95159,0,0.0468
95160,0,0.0292
95161,0,0.1303
95162,0,0.0027
95163,0,0.0536
95164,0,0.0294
95165,0,0.007
95166,0,0.0109
95167,0,0.0125
95168,0,0.0097
95169,0,0.142
95170,0,0.0646
95171,0,0.0075
95172,0,0.0061
95173,0,0.0088
95174,0,0.0056
95175,0,0.0099
95176,0,0.0748
95177,0,0.004
95178,0,0.0362
95179,0,0.0173
95180,0,0.0056
95181,1,0.8707
95182,1,0.6659
95183,0,0.0335
95184,0,0.0253
95185,0,0.1852
95186,0,0.021
95187,0,0.0943
95188,0,0.0051
95189,0,0.0029
95190,0,0.0482
95191,0,0.0091
95192,1,0.6129
95193,0,0.0135
95194,0,0.0112
95195,0,0.009
95196,0,0.2041
95197,0,0.0184
95198,0,0.0097
95199,0,0.0238
95200,0,0.0191
95201,0,0.1484
95202,0,0.0867
95203,0,0.0884
95204,0,0.0052
95205,0,0.062
95206,1,0.9584
95207,0,0.0259
95208,0,0.042
95209,0,0.0153
95210,0,0.0313
95211,0,0.0047
95212,0,0.0071
95213,0,0.0227
95214,0,0.2499
95215,0,0.2375
95216,0,0.0109
95217,0,0.035
95218,0,0.0084
95219,1,0.9756
95220,1,0.8806
95221,0,0.0559
95222,1,0.9609
95223,0,0.0155
95224,0,0.0115
95225,0,0.0046
95226,1,0.8903
95227,0,0.0027
95228,0,0.0238
95229,0,0.0727
95230,0,0.1585
95231,0,0.0227
95232,0,0.001
95233,0,0.001
95234,0,0.1456
95235,0,0.0264
95236,0,0.0386
95237,0,0.0225
95238,1,0.9743
95239,0,0.1141
95240,0,0.019
95241,0,0.013
95242,0,0.0837
95243,0,0.1646
95244,1,0.9879
95245,0,0.0044
95246,0,0.0189
95247,1,0.8949
95248,0,0.0979
95249,1,0.974
95250,0,0.025
95251,0,0.0097
95252,1,0.6783
95253,1,0.9672
95254,0,0.0049
95255,0,0.1259
95256,0,0.0425
95257,0,0.029
95258,0,0.0135
95259,0,0.0191
95260,0,0.0098
95261,0,0.0063
95262,1,0.7622
95263,0,0.0272
95264,0,0.0228
95265,0,0.0121
95266,0,0.0024
95267,0,0.0031
95268,0,0.0062
95269,1,0.9484
95270,0,0.0281
95271,0,0.0645
95272,0,0.0647
95273,0,0.1384
95274,0,0.0222
95275,0,0.0046
95276,1,0.9714
95277,1,0.9676
95278,0,0.1436
95279,0,0.0193
95280,0,0.0066
95281,0,0.0075
95282,0,0.0167
95283,0,0.0096
95284,0,0.0111
95285,0,0.0333
95286,0,0.0271
95287,0,0.0732
95288,0,0.0264
95289,0,0.0123
95290,0,0.0078
95291,0,0.0329
95292,0,0.0175
95293,0,0.0125
95294,0,0.0217
95295,0,0.0063
95296,0,0.0239
95297,0,0.0182
95298,0,0.0592
95299,0,0.0115
95300,1,0.8541
95301,1,0.9916
95302,0,0.0029
95303,0,0.2069
95304,1,0.5314
95305,0,0.0091
95306,1,0.7001
95307,0,0.0092
95308,0,0.035
95309,0,0.1557
95310,0,0.0036
95311,0,0.0087
95312,0,0.0134
95313,1,0.7693
95314,0,0.0256
95315,0,0.0093
95316,1,0.9778
95317,0,0.0112
95318,0,0.1649
95319,0,0.0562
95320,0,0.009
95321,0,0.0191
95322,0,0.0387
95323,0,0.0351
95324,0,0.0637
95325,0,0.0213
95326,0,0.0052
95327,1,0.7406
95328,0,0.0081
95329,0,0.0043
95330,0,0.0107
95331,0,0.0377
95332,1,0.9781
95333,0,0.4738
95334,0,0.0308
95335,0,0.0042
95336,0,0.0387
95337,0,0.027
95338,1,0.8671
95339,0,0.0321
95340,0,0.0018
95341,1,0.6414
95342,0,0.0103
95343,0,0.0048
95344,0,0.0125
95345,0,0.0181
95346,0,0.0349
95347,0,0.0142
95348,0,0.0321
95349,0,0.0347
95350,0,0.0052
95351,0,0.134
95352,0,0.0017
95353,0,0.0303
95354,0,0.0959
95355,0,0.0145
95356,0,0.0294
95357,0,0.0159
95358,0,0.0061
95359,0,0.0307
95360,0,0.1043
95361,0,0.0376
95362,0,0.0427
95363,0,0.0164
95364,0,0.0197
95365,0,0.1442
95366,1,0.7256
95367,0,0.0135
95368,0,0.0042
95369,0,0.0007
95370,0,0.0195
95371,0,0.0374
95372,0,0.0597
95373,0,0.0129
95374,0,0.0232
95375,0,0.008
95376,0,0.1951
95377,0,0.0066
95378,0,0.0721
95379,1,0.9268
95380,0,0.0036
95381,0,0.0069
95382,0,0.0196
95383,0,0.0217
95384,0,0.3155
95385,0,0.185
95386,1,0.9704
95387,0,0.0079
95388,1,0.9609
95389,0,0.1759
95390,0,0.0218
95391,0,0.0298
95392,0,0.4056
95393,0,0.0262
95394,0,0.041
95395,1,0.5696
95396,0,0.0934
95397,0,0.3011
95398,0,0.019
95399,0,0.2699
95400,0,0.0187
95401,0,0.1594
95402,0,0.1249
95403,0,0.0076
95404,0,0.0052
95405,0,0.0762
95406,0,0.0094
95407,0,0.036
95408,0,0.0159
95409,1,0.9844
95410,0,0.0068
95411,0,0.3724
95412,0,0.0158
95413,0,0.0883
95414,0,0.0701
95415,0,0.0151
95416,0,0.1004
95417,0,0.013
95418,1,0.9439
95419,0,0.0115
95420,0,0.041
95421,0,0.0121
95422,0,0.0115
95423,0,0.0261
95424,0,0.0529
95425,0,0.0429
95426,0,0.0183
95427,0,0.0421
95428,0,0.0132
95429,0,0.0017
95430,0,0.0345
95431,0,0.0096
95432,0,0.0453
95433,0,0.0149
95434,1,0.8191
95435,0,0.0271
95436,1,0.9467
95437,1,0.9679
95438,0,0.0455
95439,0,0.0133
95440,0,0.222
95441,0,0.0637
95442,0,0.0194
95443,0,0.1609
95444,0,0.0621
95445,0,0.062
95446,0,0.0019
95447,0,0.0055
95448,0,0.0043
95449,0,0.0125
95450,0,0.0481
95451,0,0.0833
95452,0,0.0034
95453,0,0.3978
95454,1,0.9983
95455,0,0.0201
95456,0,0.0181
95457,0,0.4726
95458,0,0.0298
95459,0,0.018
95460,0,0.0072
95461,0,0.0106
95462,1,0.9033
95463,0,0.0126
95464,0,0.063
95465,0,0.1315
95466,0,0.008
95467,0,0.0176
95468,0,0.0077
95469,1,0.9822
95470,0,0.005
95471,0,0.0998
95472,0,0.0357
95473,0,0.0626
95474,0,0.0571
95475,0,0.0734
95476,0,0.0371
95477,0,0.1749
95478,0,0.0151
95479,0,0.2999
95480,1,0.5869
95481,0,0.0054
95482,0,0.0047
95483,0,0.0053
95484,0,0.008
95485,0,0.0105
95486,0,0.0162
95487,0,0.0266
95488,0,0.0128
95489,0,0.064
95490,0,0.011
95491,1,0.9991
95492,0,0.0104
95493,0,0.1921
95494,0,0.039
95495,0,0.0058
95496,0,0.2367
95497,0,0.0252
95498,1,0.9916
95499,0,0.1353
95500,0,0.0325
95501,0,0.0511
95502,0,0.0234
95503,0,0.0252
95504,1,0.742
95505,1,0.7559
95506,0,0.0052
95507,0,0.0397
95508,0,0.0321
95509,1,0.9982
95510,0,0.0892
95511,1,0.9831
95512,0,0.0107
95513,1,0.9586
95514,0,0.0051
95515,0,0.049
95516,0,0.0915
95517,0,0.0273
95518,1,0.9954
95519,0,0.0097
95520,0,0.0373
95521,0,0.0299
95522,0,0.0653
95523,0,0.0404
95524,0,0.0597
95525,0,0.0261
95526,0,0.0183
95527,0,0.002
95528,0,0.2274
95529,0,0.0104
95530,0,0.1107
95531,1,0.9534
95532,0,0.0117
95533,0,0.0096
95534,1,0.962
95535,0,0.0693
95536,0,0.0121
95537,0,0.0197
95538,0,0.0309
95539,0,0.4434
95540,0,0.009
95541,0,0.0729
95542,0,0.1034
95543,0,0.0484
95544,0,0.0217
95545,0,0.028
95546,0,0.0105
95547,0,0.0051
95548,0,0.0225
95549,0,0.0232
95550,1,0.9234
95551,0,0.0287
95552,0,0.0205
95553,0,0.0139
95554,0,0.0083
95555,0,0.1358
95556,0,0.0989
95557,0,0.0175
95558,0,0.0083
95559,0,0.062
95560,0,0.016
95561,0,0.0899
95562,0,0.0135
95563,0,0.0068
95564,0,0.0174
95565,1,0.9771
95566,0,0.0619
95567,0,0.0059
95568,0,0.0879
95569,0,0.0009
95570,0,0.0226
95571,0,0.0092
95572,0,0.0248
95573,1,0.9787
95574,0,0.0089
95575,0,0.0581
95576,0,0.011
95577,0,0.0087
95578,0,0.0366
95579,0,0.0073
95580,0,0.0041
95581,0,0.2987
95582,1,0.817
95583,0,0.0253
95584,0,0.0194
95585,0,0.0102
95586,0,0.033
95587,0,0.1566
95588,0,0.0073
95589,0,0.038
95590,0,0.0207
95591,1,0.8047
95592,0,0.0693
95593,1,0.9685
95594,0,0.3548
95595,0,0.0044
95596,0,0.3721
95597,0,0.0128
95598,0,0.0409
95599,0,0.3915
95600,0,0.0103
95601,0,0.009
95602,0,0.0155
95603,0,0.1079
95604,0,0.0118
95605,0,0.0192
95606,1,0.8783
95607,1,0.9402
95608,0,0.0051
95609,0,0.0688
95610,0,0.0357
95611,0,0.0103
95612,1,0.9216
95613,1,0.9848
95614,0,0.0111
95615,0,0.0288
95616,0,0.0344
95617,0,0.0057
95618,0,0.0185
95619,0,0.0574
95620,0,0.0036
95621,0,0.0151
95622,0,0.0228
95623,0,0.0263
95624,0,0.0302
95625,0,0.0154
95626,0,0.0149
95627,0,0.0224
95628,0,0.0464
95629,0,0.0131
95630,0,0.0094
95631,0,0.01
95632,1,0.9904
95633,0,0.0269
95634,0,0.0291
95635,1,0.8471
95636,0,0.0502
95637,0,0.0196
95638,0,0.0025
95639,0,0.0225
95640,1,0.9669
95641,0,0.0042
95642,0,0.0144
95643,0,0.057
95644,0,0.0143
95645,0,0.0124
95646,0,0.0445
95647,0,0.008
95648,0,0.053
95649,0,0.1487
95650,0,0.0014
95651,0,0.0064
95652,0,0.0064
95653,0,0.0052
95654,0,0.0115
95655,0,0.0068
95656,0,0.1557
95657,0,0.0216
95658,0,0.0604
95659,0,0.1688
95660,0,0.0061
95661,0,0.0397
95662,0,0.0276
95663,0,0.1322
95664,0,0.4049
95665,0,0.0069
95666,0,0.0017
95667,0,0.029
95668,1,0.875
95669,0,0.0473
95670,0,0.0227
95671,0,0.0028
95672,0,0.008
95673,0,0.0209
95674,0,0.0599
95675,1,0.9699
95676,0,0.0491
95677,0,0.0407
95678,0,0.1325
95679,0,0.0074
95680,1,0.9917
95681,0,0.0995
95682,0,0.0069
95683,0,0.0259
95684,0,0.0232
95685,1,0.5814
95686,0,0.0245
95687,0,0.0081
95688,0,0.0056
95689,1,0.9786
95690,0,0.0234
95691,0,0.0114
95692,0,0.0137
95693,0,0.0084
95694,0,0.0198
95695,0,0.0052
95696,0,0.0111
95697,0,0.016
95698,0,0.0758
95699,0,0.0086
95700,0,0.0176
95701,0,0.008
95702,0,0.0101
95703,0,0.0182
95704,0,0.0088
95705,0,0.0599
95706,0,0.0708
95707,0,0.014
95708,0,0.054
95709,0,0.1235
95710,0,0.0537
95711,0,0.0131
95712,0,0.0139
95713,0,0.002
95714,0,0.0028
95715,0,0.0066
95716,0,0.0061
95717,0,0.0619
95718,0,0.0058
95719,0,0.0411
95720,0,0.0215
95721,0,0.0544
95722,0,0.0077
95723,0,0.0067
95724,0,0.1978
95725,0,0.0807
95726,0,0.4493
95727,0,0.0196
95728,0,0.0329
95729,0,0.1369
95730,0,0.0257
95731,0,0.0276
95732,0,0.0063
95733,0,0.3438
95734,0,0.0157
95735,0,0.0224
95736,0,0.0189
95737,0,0.0943
95738,0,0.0137
95739,0,0.0056
95740,0,0.0301
95741,0,0.1102
95742,1,0.961
95743,0,0.0061
95744,0,0.0944
95745,0,0.0772
95746,0,0.0029
95747,0,0.0163
95748,0,0.2751
95749,0,0.0326
95750,0,0.004
95751,1,0.9155
95752,0,0.1016
95753,0,0.0031
95754,1,0.9696
95755,1,0.8292
95756,0,0.006
95757,0,0.014
95758,1,0.9603
95759,0,0.1459
95760,0,0.0743
95761,0,0.0155
95762,0,0.003
95763,0,0.022
95764,1,0.7232
95765,0,0.0276
95766,0,0.0039
95767,0,0.0105
95768,0,0.0085
95769,0,0.036
95770,0,0.1071
95771,0,0.0132
95772,0,0.002
95773,0,0.0151
95774,1,0.9883
95775,0,0.088
95776,0,0.0075
95777,1,0.9652
95778,0,0.0154
95779,0,0.0085
95780,0,0.4263
95781,0,0.0031
95782,0,0.4622
95783,0,0.0085
95784,0,0.0071
95785,0,0.2098
95786,0,0.003
95787,0,0.0366
95788,0,0.0403
95789,0,0.0168
95790,0,0.0061
95791,0,0.0362
95792,0,0.0092
95793,0,0.0447
95794,0,0.0179
95795,0,0.0058
95796,0,0.0083
95797,0,0.0017
95798,0,0.0094
95799,0,0.0114
95800,0,0.003
95801,0,0.006
95802,0,0.0434
95803,0,0.0174
95804,0,0.3944
95805,0,0.0212
95806,0,0.0118
95807,0,0.0278
95808,1,0.9726
95809,0,0.0402
95810,1,0.9708
95811,0,0.0728
95812,0,0.0984
95813,0,0.0205
95814,0,0.0075
95815,0,0.0376
95816,1,0.9445
95817,0,0.0372
95818,0,0.0015
95819,0,0.0063
95820,0,0.002
95821,1,0.9274
95822,0,0.1355
95823,0,0.0026
95824,0,0.0218
95825,0,0.0062
95826,0,0.0113
95827,0,0.0156
95828,0,0.0196
95829,1,0.9887
95830,0,0.0249
95831,0,0.0022
95832,0,0.0175
95833,0,0.3689
95834,0,0.0318
95835,0,0.0234
95836,0,0.0029
95837,0,0.0438
95838,0,0.0068
95839,0,0.0016
95840,0,0.0567
95841,0,0.1473
95842,0,0.0242
95843,1,0.8306
95844,0,0.0063
95845,1,0.9384
95846,0,0.0184
95847,0,0.0072
95848,0,0.0235
95849,0,0.0169
95850,0,0.012
95851,0,0.0114
95852,0,0.0146
95853,0,0.0037
95854,0,0.0846
95855,1,0.9817
95856,0,0.0104
95857,0,0.0081
95858,1,0.9918
95859,0,0.2103
95860,0,0.0101
95861,1,0.9126
95862,0,0.0136
95863,0,0.0473
95864,0,0.0377
95865,0,0.025
95866,0,0.0572
95867,0,0.0024
95868,0,0.141
95869,0,0.1185
95870,0,0.0165
95871,0,0.0105
95872,0,0.0149
95873,0,0.0156
95874,0,0.0152
95875,0,0.3627
95876,0,0.0558
95877,0,0.0261
95878,0,0.0143
95879,0,0.0256
95880,0,0.1214
95881,0,0.0162
95882,0,0.1263
95883,0,0.0064
95884,0,0.1158
95885,0,0.0289
95886,0,0.2642
95887,0,0.0099
95888,0,0.1073
95889,0,0.0169
95890,0,0.0039
